Date,Open,High,Low,Close,Adj Close,Volume
2008-07-24,0.169166,0.169166,0.167500,0.168333,0.112738,4305600
2008-07-25,0.167500,0.167500,0.166666,0.167500,0.112180,5368800
2008-07-28,0.167500,0.168333,0.166666,0.167500,0.112180,7560000
2008-07-29,0.167500,0.167500,0.165833,0.166666,0.111621,3756000
2008-07-30,0.168333,0.168333,0.166666,0.167500,0.112180,5724000
2008-07-31,0.167500,0.168333,0.167500,0.168333,0.112738,16586400
2008-08-01,0.165833,0.168333,0.165833,0.167500,0.112180,5916000
2008-08-04,0.167500,0.167500,0.161666,0.165000,0.110505,6780000
2008-08-05,0.165000,0.165000,0.157500,0.160833,0.107715,16348800
2008-08-06,0.162500,0.165833,0.161666,0.165833,0.111063,1353600
2008-08-07,0.165000,0.165833,0.163333,0.165833,0.111063,1610400
2008-08-08,0.166666,0.167500,0.164166,0.167500,0.112180,1267200
2008-08-11,0.168333,0.170833,0.168333,0.170000,0.113854,2935200
2008-08-12,0.170833,0.170833,0.169166,0.170833,0.114412,480000
2008-08-13,0.170000,0.170833,0.167500,0.170833,0.114412,1101600
2008-08-14,0.170833,0.170833,0.168333,0.170000,0.113854,811200
2008-08-15,0.170833,0.170833,0.170000,0.170833,0.114412,2678400
2008-08-18,0.170833,0.170833,0.169166,0.170833,0.114412,1437600
2008-08-19,0.170833,0.170833,0.168333,0.170000,0.113854,688800
2008-08-20,0.170000,0.171666,0.169166,0.171666,0.114970,2685600
2008-08-21,0.171666,0.171666,0.168333,0.170833,0.114412,2064000
2008-08-22,0.170000,0.170000,0.165833,0.169166,0.114694,2716800
2008-08-25,0.169166,0.170000,0.165833,0.166666,0.112999,763200
2008-08-26,0.166666,0.166666,0.165000,0.166666,0.112999,525600
2008-08-27,0.166666,0.168333,0.165000,0.168333,0.114129,1039200
2008-08-28,0.169166,0.169166,0.165833,0.169166,0.114694,3004800
2008-08-29,0.169166,0.170000,0.166666,0.169166,0.114694,1843200
2008-09-01,0.169166,0.169166,0.169166,0.169166,0.114694,0
2008-09-02,0.168333,0.169166,0.164166,0.166666,0.112999,940800
2008-09-03,0.166666,0.166666,0.165833,0.166666,0.112999,1795200
2008-09-04,0.166666,0.166666,0.165833,0.166666,0.112999,4375200
2008-09-05,0.166666,0.166666,0.165833,0.165833,0.112434,5544
2008-09-08,0.168333,0.168333,0.165833,0.166666,0.112999,10720800
2008-09-09,0.167500,0.167500,0.165833,0.166666,0.112999,14042400
2008-09-10,0.166666,0.171666,0.165000,0.171666,0.116389,3444000
2008-09-11,0.170000,0.170000,0.165833,0.166666,0.112999,4190400
2008-09-12,0.167500,0.167500,0.166666,0.166666,0.112999,2520000
2008-09-15,0.165833,0.167500,0.165833,0.167500,0.113564,2028000
2008-09-16,0.165833,0.167500,0.165833,0.166666,0.112999,2980800
2008-09-17,0.166666,0.167500,0.165833,0.166666,0.112999,3595200
2008-09-18,0.165833,0.166666,0.160000,0.166666,0.112999,4869600
2008-09-19,0.166666,0.167500,0.162500,0.166666,0.112999,9813600
2008-09-22,0.166666,0.167500,0.165833,0.166666,0.112999,2448000
2008-09-23,0.166666,0.166666,0.165000,0.165000,0.111869,2702400
2008-09-24,0.165833,0.165833,0.162500,0.165000,0.111869,5416800
2008-09-25,0.163333,0.165833,0.163333,0.165000,0.111869,2647200
2008-09-26,0.165833,0.165833,0.164166,0.165833,0.112434,2608800
2008-09-29,0.166666,0.166666,0.165833,0.165833,0.112434,852000
2008-09-30,0.163333,0.166666,0.161666,0.166666,0.112999,4123200
2008-10-03,0.166666,0.166666,0.164166,0.166666,0.112999,648000
2008-10-06,0.167500,0.167500,0.165833,0.166666,0.112999,1485600
2008-10-07,0.165833,0.166666,0.165833,0.166666,0.112999,9072000
2008-10-08,0.165833,0.166666,0.161666,0.161666,0.109609,16723200
2008-10-09,0.165000,0.165833,0.160833,0.161666,0.109609,19588800
2008-10-10,0.159166,0.159166,0.146666,0.157500,0.106784,9376800
2008-10-13,0.157500,0.157500,0.150000,0.154166,0.104524,4365600
2008-10-14,0.157500,0.159166,0.155833,0.159166,0.107914,38716800
2008-10-15,0.157500,0.159166,0.155833,0.159166,0.107914,2472000
2008-10-16,0.154166,0.157500,0.153333,0.154166,0.104524,5860800
2008-10-17,0.154166,0.155833,0.148333,0.154166,0.104524,4807200
2008-10-20,0.154166,0.158333,0.153333,0.158333,0.107349,10075200
2008-10-21,0.158333,0.159166,0.156666,0.158333,0.107349,11985600
2008-10-22,0.158333,0.158333,0.156666,0.157500,0.106784,36684000
2008-10-23,0.155833,0.158333,0.155000,0.158333,0.107349,14577600
2008-10-24,0.156666,0.156666,0.153333,0.155833,0.105654,22819200
2008-10-28,0.151666,0.155833,0.148333,0.155833,0.105654,9727200
2008-10-29,0.157500,0.158333,0.154166,0.158333,0.107349,12828000
2008-10-30,0.158333,0.158333,0.156666,0.158333,0.107349,1017600
2008-10-31,0.158333,0.158333,0.155000,0.157500,0.106784,24861600
2008-11-03,0.158333,0.158333,0.156666,0.157500,0.106784,17690400
2008-11-04,0.157500,0.157500,0.154166,0.154166,0.104524,12218400
2008-11-05,0.155000,0.163333,0.155000,0.159166,0.107914,26047200
2008-11-06,0.156666,0.158333,0.155000,0.155833,0.105654,7459200
2008-11-07,0.154166,0.158333,0.154166,0.157500,0.106784,66588000
2008-11-10,0.157500,0.158333,0.157500,0.158333,0.107349,23592000
2008-11-11,0.158333,0.158333,0.157500,0.158333,0.107349,32582400
2008-11-12,0.156666,0.160000,0.156666,0.158333,0.107349,20020800
2008-11-13,0.156666,0.158333,0.155833,0.158333,0.107349,696000
2008-11-14,0.159166,0.159166,0.152500,0.158333,0.107349,11949600
2008-11-17,0.154166,0.157500,0.154166,0.156666,0.106219,3172800
2008-11-18,0.156666,0.156666,0.150833,0.155833,0.105654,13329600
2008-11-19,0.154166,0.157500,0.154166,0.155000,0.105089,43082400
2008-11-20,0.154166,0.155000,0.151666,0.155000,0.105089,18264000
2008-11-21,0.155833,0.155833,0.150000,0.150000,0.101700,3696000
2008-11-24,0.150000,0.153333,0.148333,0.149166,0.101134,9988800
2008-11-25,0.149166,0.150833,0.148333,0.150833,0.102264,43737600
2008-11-26,0.150833,0.152500,0.150833,0.152500,0.103395,18664800
2008-11-27,0.153333,0.153333,0.149166,0.152500,0.103395,9249600
2008-11-28,0.152500,0.153333,0.149166,0.153333,0.103959,6583200
2008-12-01,0.153333,0.153333,0.149166,0.150000,0.101700,2625600
2008-12-02,0.150000,0.150000,0.148333,0.149166,0.101134,7485600
2008-12-03,0.150000,0.151666,0.145000,0.148333,0.100569,11318400
2008-12-04,0.149166,0.149166,0.146666,0.147500,0.100005,3196800
2008-12-05,0.148333,0.150000,0.147500,0.150000,0.101700,2812800
2008-12-09,0.151666,0.152500,0.150833,0.151666,0.102829,30607200
2008-12-10,0.151666,0.153333,0.150833,0.153333,0.103959,31238400
2008-12-11,0.153333,0.153333,0.148333,0.149166,0.101134,32220000
2008-12-12,0.150000,0.150833,0.150000,0.150000,0.101700,5229600
2008-12-15,0.150833,0.150833,0.150000,0.150833,0.102264,16864800
2008-12-16,0.150833,0.150833,0.150000,0.150000,0.101700,480000
2008-12-17,0.150000,0.150833,0.149166,0.150000,0.101700,18019200
2008-12-18,0.150000,0.150000,0.149166,0.150000,0.101700,2114400
2008-12-19,0.150000,0.150000,0.149166,0.150000,0.101700,1891200
2008-12-22,0.150833,0.150833,0.149166,0.150000,0.101700,5568000
2008-12-23,0.150000,0.150000,0.148333,0.149166,0.101134,9434400
2008-12-24,0.150000,0.150000,0.147500,0.149166,0.101134,4728000
2008-12-26,0.150000,0.150000,0.149166,0.150000,0.101700,2764800
2008-12-30,0.149166,0.150000,0.149166,0.149166,0.101134,3624000
2008-12-31,0.149166,0.149166,0.145833,0.145833,0.098874,11611200
2009-01-02,0.148333,0.151666,0.148333,0.151666,0.102829,5985600
2009-01-05,0.152500,0.158333,0.152500,0.158333,0.107349,13795200
2009-01-06,0.160000,0.168333,0.158333,0.167500,0.113564,6026400
